AAV.104067/ORF/1-2214/2214/+_10001	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10002	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10003	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10004	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10005	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10006	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10007	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10008	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10009	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10010	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10011	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10012	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10013	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10014	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10015	NC_006152.1
AAV.104067/ORF/1-2214/2214/+_10018	ENA|AAS99264|AAS99264.1
AAV.104067/ORF/1-2214/2214/+_10018	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10018	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10018	AY243003.1
AAV.104067/ORF/1-2214/2214/+_10018	AY631966.1
AAV.104067/ORF/1-2214/2214/+_10018	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10018	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10018	ENA|AAT46337|AAT46337.1
AAV.104067/ORF/1-2214/2214/+_10018	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10019	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10019	AY243003.1
AAV.104067/ORF/1-2214/2214/+_10019	AY631966.1
AAV.104067/ORF/1-2214/2214/+_10019	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10019	ENA|AAT46337|AAT46337.1
AAV.104067/ORF/1-2214/2214/+_10019	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10019	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10019	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10019	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10019	ENA|AAS99264|AAS99264.1
AAV.104067/ORF/1-2214/2214/+_10020	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10020	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10020	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10020	AY243003.1
AAV.104067/ORF/1-2214/2214/+_10020	AY631966.1
AAV.104067/ORF/1-2214/2214/+_10020	ENA|AAT46337|AAT46337.1
AAV.104067/ORF/1-2214/2214/+_10020	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10020	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10020	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10020	ENA|AAS99264|AAS99264.1
AAV.104067/ORF/1-2214/2214/+_10021	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10021	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10021	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10021	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10021	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10021	ENA|AAT46337|AAT46337.1
AAV.104067/ORF/1-2214/2214/+_10021	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10021	AY631966.1
AAV.104067/ORF/1-2214/2214/+_10021	AY243003.1
AAV.104067/ORF/1-2214/2214/+_10021	ENA|AAS99264|AAS99264.1
AAV.104067/ORF/1-2214/2214/+_10021	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10022	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10022	ENA|AAT46337|AAT46337.1
AAV.104067/ORF/1-2214/2214/+_10022	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10022	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10022	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10022	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10022	AY243003.1
AAV.104067/ORF/1-2214/2214/+_10022	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10022	ENA|AAS99264|AAS99264.1
AAV.104067/ORF/1-2214/2214/+_10022	AY631966.1
AAV.104067/ORF/1-2214/2214/+_10023	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10023	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10023	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10023	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10023	ENA|AAT46337|AAT46337.1
AAV.104067/ORF/1-2214/2214/+_10023	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10023	AY243003.1
AAV.104067/ORF/1-2214/2214/+_10023	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10024	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10025	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10026	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10026	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10026	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10027	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10027	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10027	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10028	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10028	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10028	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10029	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10029	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10029	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10030	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10030	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10030	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10031	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10031	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10031	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10032	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10032	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10032	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10032	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10033	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10033	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10033	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10034	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10034	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10034	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10034	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10034	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10035	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10035	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10035	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10035	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10036	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10036	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10036	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10037	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10037	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10037	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10037	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10038	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10038	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10039	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10039	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10040	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10040	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10040	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10041	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10041	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10041	ENA|U48704|U48704.1
AAV.104067/ORF/1-2214/2214/+_10041	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10042	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10042	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10042	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10042	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10042	ENA|AAT46337|AAT46337.1
AAV.104067/ORF/1-2214/2214/+_10042	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10042	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10043	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10043	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10043	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10043	ENA|AAT46337|AAT46337.1
AAV.104067/ORF/1-2214/2214/+_10043	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10043	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10044	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10044	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10044	ENA|AAT46337|AAT46337.1
AAV.104067/ORF/1-2214/2214/+_10044	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10044	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10044	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10044	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10045	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10045	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10045	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10045	ENA|AAT46337|AAT46337.1
AAV.104067/ORF/1-2214/2214/+_10045	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10045	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10045	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10045	ENA|U48704|U48704.1
AAV.104067/ORF/1-2214/2214/+_10046	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10046	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10046	ENA|AAT46337|AAT46337.1
AAV.104067/ORF/1-2214/2214/+_10046	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10046	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10046	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10046	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10046	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10046	ENA|U48704|U48704.1
AAV.104067/ORF/1-2214/2214/+_10047	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10047	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10047	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10047	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10047	ENA|AAT46337|AAT46337.1
AAV.104067/ORF/1-2214/2214/+_10047	AY242997.1
AAV.104067/ORF/1-2214/2214/+_10047	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10047	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10047	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10048	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10048	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10049	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10049	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10050	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10050	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10051	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10051	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10052	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10052	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10053	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10053	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10054	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10054	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10055	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10055	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10056	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10056	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10056	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10057	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10057	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10057	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10058	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10058	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10059	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10059	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10060	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10060	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10061	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10061	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10061	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10062	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10062	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10064	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10064	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10065	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10066	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10066	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10067	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10067	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10068	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10068	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10068	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10068	AY243015.1
AAV.104067/ORF/1-2214/2214/+_10069	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10069	NC_002077.1
AAV.104067/ORF/1-2214/2214/+_10070	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10071	ENA|AF028704|AF028704.1
AAV.104067/ORF/1-2214/2214/+_10073	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10074	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10075	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10076	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10077	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10078	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10079	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10080	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10081	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10082	ENA|AF513851|AF513851.1
AAV.104067/ORF/1-2214/2214/+_10084	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10085	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10086	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10087	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10088	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10089	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10090	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10091	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10092	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10093	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10094	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10095	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10096	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10097	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10098	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10100	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10101	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10102	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10103	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10104	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10105	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10106	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10107	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10108	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10109	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10110	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10111	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10112	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10113	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10114	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10115	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10116	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10117	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10118	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10119	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10120	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10121	ENA|AAN03857|AAN03857.1
AAV.104067/ORF/1-2214/2214/+_10122	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10123	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10124	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10125	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10126	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10127	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10128	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10129	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10130	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10131	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10132	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10132	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10133	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10133	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10134	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10134	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10135	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10136	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10136	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10137	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10137	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10137	ENA|U48704|U48704.1
AAV.104067/ORF/1-2214/2214/+_10138	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10138	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10139	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10139	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10140	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10140	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10141	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10142	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10142	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10143	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10143	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10144	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10144	EU285562.1
AAV.104067/ORF/1-2214/2214/+_10145	NC_001401.2
AAV.104067/ORF/1-2214/2214/+_10148	AY631966.1
AAV.104067/ORF/1-2214/2214/+_10148	AY243003.1
