AAV.100223/ORF/1-2211/2211/+_10001	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10002	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10003	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10004	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10005	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10006	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10007	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10008	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10008	DQ813647.1
AAV.100223/ORF/1-2211/2211/+_10009	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10009	DQ813647.1
AAV.100223/ORF/1-2211/2211/+_10010	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10010	DQ813647.1
AAV.100223/ORF/1-2211/2211/+_10010	AY242997.1
AAV.100223/ORF/1-2211/2211/+_10010	ENA|AAN03857|AAN03857.1
AAV.100223/ORF/1-2211/2211/+_10010	AY243003.1
AAV.100223/ORF/1-2211/2211/+_10010	ENA|AF513851|AF513851.1
AAV.100223/ORF/1-2211/2211/+_10010	ENA|AAT46337|AAT46337.1
AAV.100223/ORF/1-2211/2211/+_10010	AY243015.1
AAV.100223/ORF/1-2211/2211/+_10010	AY631966.1
AAV.100223/ORF/1-2211/2211/+_10010	NC_002077.1
AAV.100223/ORF/1-2211/2211/+_10010	ENA|AF028704|AF028704.1
AAV.100223/ORF/1-2211/2211/+_10011	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10011	DQ813647.1
AAV.100223/ORF/1-2211/2211/+_10011	AY242997.1
AAV.100223/ORF/1-2211/2211/+_10011	ENA|AAT46337|AAT46337.1
AAV.100223/ORF/1-2211/2211/+_10011	ENA|AF513851|AF513851.1
AAV.100223/ORF/1-2211/2211/+_10011	AY243015.1
AAV.100223/ORF/1-2211/2211/+_10011	NC_002077.1
AAV.100223/ORF/1-2211/2211/+_10011	AY243003.1
AAV.100223/ORF/1-2211/2211/+_10011	AY631966.1
AAV.100223/ORF/1-2211/2211/+_10011	ENA|AF028704|AF028704.1
AAV.100223/ORF/1-2211/2211/+_10011	ENA|AAN03857|AAN03857.1
AAV.100223/ORF/1-2211/2211/+_10012	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10012	DQ813647.1
AAV.100223/ORF/1-2211/2211/+_10013	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10013	DQ813647.1
AAV.100223/ORF/1-2211/2211/+_10014	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10014	DQ813647.1
AAV.100223/ORF/1-2211/2211/+_10014	ENA|AAS99264|AAS99264.1
AAV.100223/ORF/1-2211/2211/+_10015	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10015	ENA|AAS99264|AAS99264.1
AAV.100223/ORF/1-2211/2211/+_10016	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10016	ENA|AAS99264|AAS99264.1
AAV.100223/ORF/1-2211/2211/+_10017	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10018	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10018	ENA|AAS99264|AAS99264.1
AAV.100223/ORF/1-2211/2211/+_10018	EU285562.1
AAV.100223/ORF/1-2211/2211/+_10019	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10019	EU285562.1
AAV.100223/ORF/1-2211/2211/+_10020	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10020	ENA|AAS99264|AAS99264.1
AAV.100223/ORF/1-2211/2211/+_10020	EU285562.1
AAV.100223/ORF/1-2211/2211/+_10021	NC_001401.2
AAV.100223/ORF/1-2211/2211/+_10021	ENA|AAS99264|AAS99264.1
