AAV.106386/ORF/1-2217/2217/+_10001	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10002	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10003	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10004	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10005	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10006	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10007	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10008	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10009	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10010	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10011	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10011	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10012	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10012	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10013	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10014	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10014	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10015	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10015	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10016	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10016	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10017	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10017	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10017	ENA|U48704|U48704.1
AAV.106386/ORF/1-2217/2217/+_10018	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10018	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10018	EU285562.1
AAV.106386/ORF/1-2217/2217/+_10019	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10019	EU285562.1
AAV.106386/ORF/1-2217/2217/+_10020	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10020	EU285562.1
AAV.106386/ORF/1-2217/2217/+_10021	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10021	ENA|AAS99264|AAS99264.1
AAV.106386/ORF/1-2217/2217/+_10021	EU285562.1
AAV.106386/ORF/1-2217/2217/+_10022	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10022	AY243003.1
AAV.106386/ORF/1-2217/2217/+_10022	AY631966.1
AAV.106386/ORF/1-2217/2217/+_10022	ENA|AF028704|AF028704.1
AAV.106386/ORF/1-2217/2217/+_10023	NC_001401.2
AAV.106386/ORF/1-2217/2217/+_10027	ENA|AF028704|AF028704.1
AAV.106386/ORF/1-2217/2217/+_10028	ENA|AF028704|AF028704.1
AAV.106386/ORF/1-2217/2217/+_10028	NC_002077.1
AAV.106386/ORF/1-2217/2217/+_10028	AY242997.1
AAV.106386/ORF/1-2217/2217/+_10029	ENA|AF028704|AF028704.1
AAV.106386/ORF/1-2217/2217/+_10029	NC_002077.1
AAV.106386/ORF/1-2217/2217/+_10029	AY242997.1
AAV.106386/ORF/1-2217/2217/+_10030	ENA|AF028704|AF028704.1
AAV.106386/ORF/1-2217/2217/+_10030	NC_002077.1
