AAV.101388/ORF/1-2214/2214/+_10001	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10002	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10003	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10004	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10005	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10006	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10007	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10008	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10009	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10010	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10011	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10012	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10013	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10014	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10015	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10016	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10017	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10018	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10019	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10020	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10021	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10022	NC_006152.1
AAV.101388/ORF/1-2214/2214/+_10026	EU285562.1
AAV.101388/ORF/1-2214/2214/+_10027	EU285562.1
AAV.101388/ORF/1-2214/2214/+_10028	EU285562.1
AAV.101388/ORF/1-2214/2214/+_10029	EU285562.1
AAV.101388/ORF/1-2214/2214/+_10030	EU285562.1
AAV.101388/ORF/1-2214/2214/+_10031	EU285562.1
AAV.101388/ORF/1-2214/2214/+_10032	EU285562.1
AAV.101388/ORF/1-2214/2214/+_10033	EU285562.1
AAV.101388/ORF/1-2214/2214/+_10034	EU285562.1
AAV.101388/ORF/1-2214/2214/+_10035	EU285562.1
AAV.101388/ORF/1-2214/2214/+_10036	EU285562.1
AAV.101388/ORF/1-2214/2214/+_10036	ENA|AAS99264|AAS99264.1
AAV.101388/ORF/1-2214/2214/+_10037	EU285562.1
AAV.101388/ORF/1-2214/2214/+_10037	AY242997.1
AAV.101388/ORF/1-2214/2214/+_10038	AY242997.1
AAV.101388/ORF/1-2214/2214/+_10039	AY242997.1
AAV.101388/ORF/1-2214/2214/+_10040	AY242997.1
AAV.101388/ORF/1-2214/2214/+_10041	AY242997.1
AAV.101388/ORF/1-2214/2214/+_10043	AY242997.1
AAV.101388/ORF/1-2214/2214/+_10044	AY242997.1
AAV.101388/ORF/1-2214/2214/+_10044	ENA|AAS99264|AAS99264.1
AAV.101388/ORF/1-2214/2214/+_10045	AY242997.1
AAV.101388/ORF/1-2214/2214/+_10045	NC_001401.2
AAV.101388/ORF/1-2214/2214/+_10045	ENA|AAN03857|AAN03857.1
AAV.101388/ORF/1-2214/2214/+_10045	ENA|AAT46337|AAT46337.1
AAV.101388/ORF/1-2214/2214/+_10045	ENA|AAS99264|AAS99264.1
AAV.101388/ORF/1-2214/2214/+_10045	AY243015.1
AAV.101388/ORF/1-2214/2214/+_10045	ENA|AF513851|AF513851.1
AAV.101388/ORF/1-2214/2214/+_10046	AY242997.1
