AAV.103247/ORF/1-2217/2217/+_10001	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10002	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10003	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10004	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10005	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10006	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10007	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10008	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10008	DQ813647.1
AAV.103247/ORF/1-2217/2217/+_10009	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10009	DQ813647.1
AAV.103247/ORF/1-2217/2217/+_10010	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10010	DQ813647.1
AAV.103247/ORF/1-2217/2217/+_10010	AY242997.1
AAV.103247/ORF/1-2217/2217/+_10010	ENA|AAN03857|AAN03857.1
AAV.103247/ORF/1-2217/2217/+_10010	NC_002077.1
AAV.103247/ORF/1-2217/2217/+_10010	AY243015.1
AAV.103247/ORF/1-2217/2217/+_10010	AY631966.1
AAV.103247/ORF/1-2217/2217/+_10010	AY243003.1
AAV.103247/ORF/1-2217/2217/+_10010	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10010	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10010	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10011	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10011	DQ813647.1
AAV.103247/ORF/1-2217/2217/+_10011	AY242997.1
AAV.103247/ORF/1-2217/2217/+_10011	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10011	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10011	AY631966.1
AAV.103247/ORF/1-2217/2217/+_10011	AY243003.1
AAV.103247/ORF/1-2217/2217/+_10011	AY243015.1
AAV.103247/ORF/1-2217/2217/+_10011	NC_002077.1
AAV.103247/ORF/1-2217/2217/+_10011	ENA|AAN03857|AAN03857.1
AAV.103247/ORF/1-2217/2217/+_10011	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10012	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10012	DQ813647.1
AAV.103247/ORF/1-2217/2217/+_10013	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10013	DQ813647.1
AAV.103247/ORF/1-2217/2217/+_10014	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10014	DQ813647.1
AAV.103247/ORF/1-2217/2217/+_10014	ENA|AAS99264|AAS99264.1
AAV.103247/ORF/1-2217/2217/+_10015	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10015	ENA|AAS99264|AAS99264.1
AAV.103247/ORF/1-2217/2217/+_10016	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10016	ENA|AAS99264|AAS99264.1
AAV.103247/ORF/1-2217/2217/+_10017	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10018	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10018	ENA|AAS99264|AAS99264.1
AAV.103247/ORF/1-2217/2217/+_10018	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10019	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10019	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10020	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10020	ENA|AAS99264|AAS99264.1
AAV.103247/ORF/1-2217/2217/+_10020	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10021	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10021	ENA|AAS99264|AAS99264.1
AAV.103247/ORF/1-2217/2217/+_10021	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10022	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10023	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10024	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10027	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10028	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10029	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10030	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10031	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10032	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10033	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10034	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10036	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10037	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10037	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10038	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10038	NC_002077.1
AAV.103247/ORF/1-2217/2217/+_10039	NC_002077.1
AAV.103247/ORF/1-2217/2217/+_10039	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10040	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10040	NC_002077.1
AAV.103247/ORF/1-2217/2217/+_10040	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10041	NC_002077.1
AAV.103247/ORF/1-2217/2217/+_10041	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10041	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10043	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10044	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10044	NC_002077.1
AAV.103247/ORF/1-2217/2217/+_10044	AY243015.1
AAV.103247/ORF/1-2217/2217/+_10044	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10044	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10044	ENA|AAN03857|AAN03857.1
AAV.103247/ORF/1-2217/2217/+_10045	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10045	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10045	AY242997.1
AAV.103247/ORF/1-2217/2217/+_10045	ENA|AAN03857|AAN03857.1
AAV.103247/ORF/1-2217/2217/+_10045	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10045	AY243015.1
AAV.103247/ORF/1-2217/2217/+_10045	ENA|AAS99264|AAS99264.1
AAV.103247/ORF/1-2217/2217/+_10046	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10046	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10046	ENA|AAN03857|AAN03857.1
AAV.103247/ORF/1-2217/2217/+_10046	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10046	AY243015.1
AAV.103247/ORF/1-2217/2217/+_10046	AY242997.1
AAV.103247/ORF/1-2217/2217/+_10046	ENA|AAS99264|AAS99264.1
AAV.103247/ORF/1-2217/2217/+_10047	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10047	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10047	ENA|AAN03857|AAN03857.1
AAV.103247/ORF/1-2217/2217/+_10047	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10047	AY242997.1
AAV.103247/ORF/1-2217/2217/+_10047	AY243015.1
AAV.103247/ORF/1-2217/2217/+_10047	ENA|AAS99264|AAS99264.1
AAV.103247/ORF/1-2217/2217/+_10048	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10048	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10049	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10050	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10051	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10052	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10052	ENA|U48704|U48704.1
AAV.103247/ORF/1-2217/2217/+_10053	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10053	ENA|U48704|U48704.1
AAV.103247/ORF/1-2217/2217/+_10054	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10055	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10056	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10056	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10057	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10057	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10057	NC_002077.1
AAV.103247/ORF/1-2217/2217/+_10058	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10058	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10059	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10059	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10060	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10060	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10061	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10061	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10062	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10062	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10066	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10067	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10068	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10068	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10069	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10069	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10070	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10070	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10071	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10071	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10072	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10073	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10073	EU285562.1
AAV.103247/ORF/1-2217/2217/+_10074	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10075	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10078	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10079	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10080	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10080	AY242997.1
AAV.103247/ORF/1-2217/2217/+_10081	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10082	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10083	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10083	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10084	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10084	AY242997.1
AAV.103247/ORF/1-2217/2217/+_10084	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10084	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10085	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10086	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10092	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10093	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10094	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10095	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10096	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10097	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10098	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10099	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10100	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10101	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10102	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10104	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10105	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10106	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10107	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10108	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10109	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10110	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10111	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10112	NC_001401.2
AAV.103247/ORF/1-2217/2217/+_10117	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10118	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10119	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10120	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10120	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10120	ENA|AAN03857|AAN03857.1
AAV.103247/ORF/1-2217/2217/+_10120	AY243015.1
AAV.103247/ORF/1-2217/2217/+_10121	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10121	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10121	ENA|AAN03857|AAN03857.1
AAV.103247/ORF/1-2217/2217/+_10121	AY243015.1
AAV.103247/ORF/1-2217/2217/+_10122	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10122	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10122	ENA|AAN03857|AAN03857.1
AAV.103247/ORF/1-2217/2217/+_10122	AY243015.1
AAV.103247/ORF/1-2217/2217/+_10123	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10123	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10123	ENA|AAN03857|AAN03857.1
AAV.103247/ORF/1-2217/2217/+_10124	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10124	ENA|AAT46337|AAT46337.1
AAV.103247/ORF/1-2217/2217/+_10124	ENA|AAN03857|AAN03857.1
AAV.103247/ORF/1-2217/2217/+_10125	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10126	ENA|AF513851|AF513851.1
AAV.103247/ORF/1-2217/2217/+_10127	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10128	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10129	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10130	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10131	ENA|AF028704|AF028704.1
AAV.103247/ORF/1-2217/2217/+_10131	NC_002077.1
AAV.103247/ORF/1-2217/2217/+_10132	ENA|AF028704|AF028704.1
