AAV.107039/ORF/1-2196/2196/+_10001	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10002	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10003	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10004	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10005	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10006	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10007	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10008	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10009	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10010	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10011	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10012	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10013	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10014	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10015	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10016	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10017	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10018	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10019	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10020	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10021	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10022	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10023	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10024	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10025	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10026	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10027	NC_006152.1
AAV.107039/ORF/1-2196/2196/+_10032	NC_002077.1
AAV.107039/ORF/1-2196/2196/+_10033	NC_002077.1
AAV.107039/ORF/1-2196/2196/+_10033	ENA|AF028704|AF028704.1
AAV.107039/ORF/1-2196/2196/+_10033	AY242997.1
AAV.107039/ORF/1-2196/2196/+_10034	NC_002077.1
AAV.107039/ORF/1-2196/2196/+_10034	ENA|AF028704|AF028704.1
AAV.107039/ORF/1-2196/2196/+_10034	AY242997.1
AAV.107039/ORF/1-2196/2196/+_10035	NC_002077.1
AAV.107039/ORF/1-2196/2196/+_10036	NC_002077.1
AAV.107039/ORF/1-2196/2196/+_10036	ENA|AF028704|AF028704.1
AAV.107039/ORF/1-2196/2196/+_10036	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10037	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10038	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10039	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10040	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10041	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10042	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10042	ENA|U48704|U48704.1
AAV.107039/ORF/1-2196/2196/+_10042	EU285562.1
AAV.107039/ORF/1-2196/2196/+_10043	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10043	AY242997.1
AAV.107039/ORF/1-2196/2196/+_10044	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10044	ENA|AAN03857|AAN03857.1
AAV.107039/ORF/1-2196/2196/+_10044	AY242997.1
AAV.107039/ORF/1-2196/2196/+_10044	ENA|AAT46337|AAT46337.1
AAV.107039/ORF/1-2196/2196/+_10044	NC_001401.2
AAV.107039/ORF/1-2196/2196/+_10045	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10045	AY242997.1
AAV.107039/ORF/1-2196/2196/+_10045	ENA|AAN03857|AAN03857.1
AAV.107039/ORF/1-2196/2196/+_10045	ENA|AAT46337|AAT46337.1
AAV.107039/ORF/1-2196/2196/+_10045	AY243015.1
AAV.107039/ORF/1-2196/2196/+_10045	ENA|AF513851|AF513851.1
AAV.107039/ORF/1-2196/2196/+_10045	NC_001401.2
AAV.107039/ORF/1-2196/2196/+_10046	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10046	AY242997.1
AAV.107039/ORF/1-2196/2196/+_10046	EU285562.1
AAV.107039/ORF/1-2196/2196/+_10046	ENA|AAT46337|AAT46337.1
AAV.107039/ORF/1-2196/2196/+_10046	ENA|AAN03857|AAN03857.1
AAV.107039/ORF/1-2196/2196/+_10046	AY243015.1
AAV.107039/ORF/1-2196/2196/+_10046	ENA|AF513851|AF513851.1
AAV.107039/ORF/1-2196/2196/+_10046	NC_001401.2
AAV.107039/ORF/1-2196/2196/+_10047	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10047	AY242997.1
AAV.107039/ORF/1-2196/2196/+_10047	ENA|AAN03857|AAN03857.1
AAV.107039/ORF/1-2196/2196/+_10047	ENA|AAT46337|AAT46337.1
AAV.107039/ORF/1-2196/2196/+_10047	AY243015.1
AAV.107039/ORF/1-2196/2196/+_10048	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10048	ENA|AAN03857|AAN03857.1
AAV.107039/ORF/1-2196/2196/+_10048	AY242997.1
AAV.107039/ORF/1-2196/2196/+_10048	ENA|AAT46337|AAT46337.1
AAV.107039/ORF/1-2196/2196/+_10049	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10050	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10051	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10052	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10053	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10053	ENA|AAT46337|AAT46337.1
AAV.107039/ORF/1-2196/2196/+_10053	ENA|AAN03857|AAN03857.1
AAV.107039/ORF/1-2196/2196/+_10053	ENA|AF513851|AF513851.1
AAV.107039/ORF/1-2196/2196/+_10053	AY243015.1
AAV.107039/ORF/1-2196/2196/+_10054	ENA|AAS99264|AAS99264.1
AAV.107039/ORF/1-2196/2196/+_10054	ENA|AAT46337|AAT46337.1
AAV.107039/ORF/1-2196/2196/+_10054	ENA|AF513851|AF513851.1
AAV.107039/ORF/1-2196/2196/+_10054	AY243015.1
