AAV.107381/ORF/1-2223/2223/+_10001	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10002	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10003	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10004	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10005	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10006	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10007	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10008	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10009	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10010	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10011	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10011	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10012	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10012	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10013	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10014	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10014	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10015	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10015	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10016	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10016	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10017	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10017	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10017	ENA|U48704|U48704.1
AAV.107381/ORF/1-2223/2223/+_10018	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10018	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10018	EU285562.1
AAV.107381/ORF/1-2223/2223/+_10019	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10019	EU285562.1
AAV.107381/ORF/1-2223/2223/+_10020	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10020	EU285562.1
AAV.107381/ORF/1-2223/2223/+_10021	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10021	ENA|AAS99264|AAS99264.1
AAV.107381/ORF/1-2223/2223/+_10021	EU285562.1
AAV.107381/ORF/1-2223/2223/+_10022	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10022	ENA|AAT46337|AAT46337.1
AAV.107381/ORF/1-2223/2223/+_10022	AY243003.1
AAV.107381/ORF/1-2223/2223/+_10023	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10024	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10027	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10028	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10029	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10030	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10031	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10032	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10033	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10034	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10035	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10037	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10038	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10039	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10040	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10041	NC_001401.2
AAV.107381/ORF/1-2223/2223/+_10043	ENA|AAN03857|AAN03857.1
AAV.107381/ORF/1-2223/2223/+_10043	AY243015.1
AAV.107381/ORF/1-2223/2223/+_10043	NC_002077.1
AAV.107381/ORF/1-2223/2223/+_10043	ENA|AAT46337|AAT46337.1
AAV.107381/ORF/1-2223/2223/+_10043	ENA|AF028704|AF028704.1
AAV.107381/ORF/1-2223/2223/+_10043	ENA|AF513851|AF513851.1
AAV.107381/ORF/1-2223/2223/+_10044	ENA|AAN03857|AAN03857.1
AAV.107381/ORF/1-2223/2223/+_10044	AY243015.1
AAV.107381/ORF/1-2223/2223/+_10044	ENA|AAT46337|AAT46337.1
AAV.107381/ORF/1-2223/2223/+_10044	NC_002077.1
AAV.107381/ORF/1-2223/2223/+_10044	ENA|AF028704|AF028704.1
AAV.107381/ORF/1-2223/2223/+_10044	EU285562.1
AAV.107381/ORF/1-2223/2223/+_10044	ENA|U48704|U48704.1
