AAV.104991/ORF/1-2217/2217/+_10001	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10001	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10001	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10001	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10001	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10001	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10001	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10001	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10001	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10001	DQ813647.1
AAV.104991/ORF/1-2217/2217/+_10002	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10002	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10002	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10002	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10002	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10002	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10002	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10002	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10002	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10003	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10003	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10004	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10004	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10004	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10004	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10004	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10005	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10005	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10005	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10005	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10005	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10005	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10005	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10005	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10006	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10006	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10006	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10006	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10006	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10006	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10006	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10006	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10006	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10007	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10007	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10007	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10007	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10007	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10007	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10007	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10007	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10007	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10008	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10008	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10008	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10008	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10008	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10008	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10008	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10008	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10008	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10009	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10009	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10009	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10009	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10009	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10009	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10009	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10009	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10009	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10010	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10010	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10010	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10010	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10010	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10010	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10010	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10010	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10010	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10010	DQ813647.1
AAV.104991/ORF/1-2217/2217/+_10010	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10011	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10011	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10011	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10011	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10011	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10011	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10011	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10011	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10011	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10011	DQ813647.1
AAV.104991/ORF/1-2217/2217/+_10011	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10011	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10012	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10012	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10012	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10012	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10012	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10012	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10012	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10012	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10012	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10013	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10013	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10013	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10013	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10013	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10013	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10013	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10013	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10013	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10014	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10014	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10014	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10014	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10014	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10014	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10014	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10014	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10014	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10015	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10015	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10015	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10015	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10015	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10015	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10015	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10015	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10016	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10017	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10017	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10017	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10017	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10017	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10017	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10017	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10017	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10018	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10018	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10018	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10018	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10018	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10018	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10018	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10018	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10018	EU285562.1
AAV.104991/ORF/1-2217/2217/+_10019	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10019	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10019	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10019	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10019	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10019	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10019	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10019	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10019	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10019	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10020	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10020	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10020	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10020	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10020	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10020	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10020	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10020	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10020	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10020	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10021	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10021	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10021	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10021	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10021	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10021	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10021	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10021	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10021	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10021	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10022	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10022	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10022	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10022	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10022	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10022	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10022	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10022	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10022	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10022	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10023	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10023	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10023	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10023	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10023	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10023	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10023	AY243003.1
AAV.104991/ORF/1-2217/2217/+_10023	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10023	AY631966.1
AAV.104991/ORF/1-2217/2217/+_10023	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10024	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10025	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10027	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10027	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10027	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10028	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10028	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10028	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10029	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10029	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10029	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10030	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10030	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10030	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10031	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10031	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10031	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10032	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10032	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10032	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10032	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10032	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10033	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10033	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10033	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10033	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10034	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10034	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10034	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10035	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10035	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10035	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10036	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10036	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10037	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10037	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10038	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10039	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10040	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10041	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10042	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10043	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10043	ENA|U48704|U48704.1
AAV.104991/ORF/1-2217/2217/+_10043	EU285562.1
AAV.104991/ORF/1-2217/2217/+_10044	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10044	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10045	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10045	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10045	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10045	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10045	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10046	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10046	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10046	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10046	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10046	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10046	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10046	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10047	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10047	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10047	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10047	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10047	EU285562.1
AAV.104991/ORF/1-2217/2217/+_10047	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10047	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10047	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10048	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10048	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10048	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10048	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10048	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10048	EU285562.1
AAV.104991/ORF/1-2217/2217/+_10049	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10049	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10049	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10049	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10050	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10051	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10052	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10053	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10054	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10055	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10055	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10055	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10055	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10055	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10055	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10055	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10057	EU285562.1
AAV.104991/ORF/1-2217/2217/+_10057	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10058	EU285562.1
AAV.104991/ORF/1-2217/2217/+_10058	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10058	ENA|AAS99264|AAS99264.1
AAV.104991/ORF/1-2217/2217/+_10058	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10059	EU285562.1
AAV.104991/ORF/1-2217/2217/+_10059	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10059	AY243015.1
AAV.104991/ORF/1-2217/2217/+_10059	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10060	EU285562.1
AAV.104991/ORF/1-2217/2217/+_10060	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10061	EU285562.1
AAV.104991/ORF/1-2217/2217/+_10061	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10062	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10062	EU285562.1
AAV.104991/ORF/1-2217/2217/+_10067	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10067	EU285562.1
AAV.104991/ORF/1-2217/2217/+_10068	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10068	EU285562.1
AAV.104991/ORF/1-2217/2217/+_10069	NC_001401.2
AAV.104991/ORF/1-2217/2217/+_10073	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10074	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10075	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10076	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10077	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10078	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10079	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10080	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10080	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10081	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10081	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10081	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10082	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10082	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10082	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10082	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10082	ENA|AAN03857|AAN03857.1
AAV.104991/ORF/1-2217/2217/+_10083	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10083	ENA|AF513851|AF513851.1
AAV.104991/ORF/1-2217/2217/+_10083	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10083	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10084	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10084	ENA|AF028704|AF028704.1
AAV.104991/ORF/1-2217/2217/+_10084	NC_002077.1
AAV.104991/ORF/1-2217/2217/+_10084	ENA|AAT46337|AAT46337.1
AAV.104991/ORF/1-2217/2217/+_10085	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10086	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10087	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10088	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10089	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10090	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10091	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10092	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10093	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10094	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10095	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10096	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10097	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10098	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10099	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10100	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10101	AY242997.1
AAV.104991/ORF/1-2217/2217/+_10104	AY242997.1
