AAV.102459/ORF/1-2211/2211/+_10001	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10002	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10003	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10004	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10005	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10006	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10007	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10008	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10009	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10010	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10011	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10012	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10013	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10014	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10015	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10016	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10017	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10018	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10019	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10020	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10021	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10022	NC_006152.1
AAV.102459/ORF/1-2211/2211/+_10026	AY242997.1
AAV.102459/ORF/1-2211/2211/+_10027	AY242997.1
AAV.102459/ORF/1-2211/2211/+_10027	NC_002077.1
AAV.102459/ORF/1-2211/2211/+_10027	ENA|AF028704|AF028704.1
AAV.102459/ORF/1-2211/2211/+_10028	AY242997.1
AAV.102459/ORF/1-2211/2211/+_10028	NC_002077.1
AAV.102459/ORF/1-2211/2211/+_10028	ENA|AF028704|AF028704.1
AAV.102459/ORF/1-2211/2211/+_10029	AY242997.1
AAV.102459/ORF/1-2211/2211/+_10029	NC_002077.1
AAV.102459/ORF/1-2211/2211/+_10029	ENA|AF028704|AF028704.1
AAV.102459/ORF/1-2211/2211/+_10030	AY242997.1
AAV.102459/ORF/1-2211/2211/+_10030	NC_002077.1
AAV.102459/ORF/1-2211/2211/+_10030	ENA|AF028704|AF028704.1
AAV.102459/ORF/1-2211/2211/+_10031	AY242997.1
AAV.102459/ORF/1-2211/2211/+_10031	NC_002077.1
AAV.102459/ORF/1-2211/2211/+_10031	ENA|AF028704|AF028704.1
AAV.102459/ORF/1-2211/2211/+_10032	AY242997.1
AAV.102459/ORF/1-2211/2211/+_10032	ENA|AF028704|AF028704.1
AAV.102459/ORF/1-2211/2211/+_10032	NC_002077.1
AAV.102459/ORF/1-2211/2211/+_10032	ENA|AAN03857|AAN03857.1
AAV.102459/ORF/1-2211/2211/+_10033	AY242997.1
AAV.102459/ORF/1-2211/2211/+_10033	ENA|AF028704|AF028704.1
AAV.102459/ORF/1-2211/2211/+_10033	NC_002077.1
AAV.102459/ORF/1-2211/2211/+_10034	AY242997.1
AAV.102459/ORF/1-2211/2211/+_10034	ENA|AF028704|AF028704.1
AAV.102459/ORF/1-2211/2211/+_10034	ENA|AF513851|AF513851.1
AAV.102459/ORF/1-2211/2211/+_10034	NC_002077.1
AAV.102459/ORF/1-2211/2211/+_10034	ENA|AAN03857|AAN03857.1
AAV.102459/ORF/1-2211/2211/+_10035	AY242997.1
AAV.102459/ORF/1-2211/2211/+_10035	ENA|AAN03857|AAN03857.1
AAV.102459/ORF/1-2211/2211/+_10035	ENA|AF028704|AF028704.1
AAV.102459/ORF/1-2211/2211/+_10035	NC_002077.1
AAV.102459/ORF/1-2211/2211/+_10036	AY242997.1
AAV.102459/ORF/1-2211/2211/+_10036	ENA|AF028704|AF028704.1
AAV.102459/ORF/1-2211/2211/+_10037	AY242997.1
