AAV.100292/ORF/1-2184/2184/+_10001	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10002	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10003	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10004	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10005	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10006	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10007	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10008	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10009	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10010	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10011	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10012	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10013	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10014	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10015	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10016	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10017	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10018	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10019	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10020	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10021	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10022	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10023	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10024	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10025	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10026	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10027	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10028	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10029	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10030	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10031	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10032	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10033	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10034	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10035	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10036	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10037	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10038	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10039	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10040	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10041	NC_006152.1
AAV.100292/ORF/1-2184/2184/+_10042	ENA|AF028704|AF028704.1
AAV.100292/ORF/1-2184/2184/+_10042	ENA|AAN03857|AAN03857.1
AAV.100292/ORF/1-2184/2184/+_10042	NC_002077.1
AAV.100292/ORF/1-2184/2184/+_10043	ENA|AF028704|AF028704.1
AAV.100292/ORF/1-2184/2184/+_10043	ENA|AAN03857|AAN03857.1
