AAV.103459/ORF/1-2214/2214/+_10001	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10002	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10003	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10004	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10005	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10006	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10007	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10008	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10008	DQ813647.1
AAV.103459/ORF/1-2214/2214/+_10009	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10009	DQ813647.1
AAV.103459/ORF/1-2214/2214/+_10010	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10010	DQ813647.1
AAV.103459/ORF/1-2214/2214/+_10010	AY242997.1
AAV.103459/ORF/1-2214/2214/+_10010	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10010	AY631966.1
AAV.103459/ORF/1-2214/2214/+_10010	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10010	AY243003.1
AAV.103459/ORF/1-2214/2214/+_10010	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10010	NC_002077.1
AAV.103459/ORF/1-2214/2214/+_10010	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10010	ENA|AF028704|AF028704.1
AAV.103459/ORF/1-2214/2214/+_10011	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10011	DQ813647.1
AAV.103459/ORF/1-2214/2214/+_10011	AY242997.1
AAV.103459/ORF/1-2214/2214/+_10011	AY631966.1
AAV.103459/ORF/1-2214/2214/+_10011	NC_002077.1
AAV.103459/ORF/1-2214/2214/+_10011	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10011	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10011	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10011	AY243003.1
AAV.103459/ORF/1-2214/2214/+_10011	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10011	ENA|AF028704|AF028704.1
AAV.103459/ORF/1-2214/2214/+_10012	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10012	DQ813647.1
AAV.103459/ORF/1-2214/2214/+_10013	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10013	DQ813647.1
AAV.103459/ORF/1-2214/2214/+_10014	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10014	DQ813647.1
AAV.103459/ORF/1-2214/2214/+_10014	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10015	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10015	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10016	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10016	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10017	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10018	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10018	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10018	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10019	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10019	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10020	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10020	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10020	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10021	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10021	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10021	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10022	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10023	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10024	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10027	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10028	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10029	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10030	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10033	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10034	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10034	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10035	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10035	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10036	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10036	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10037	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10037	ENA|AF028704|AF028704.1
AAV.103459/ORF/1-2214/2214/+_10037	NC_002077.1
AAV.103459/ORF/1-2214/2214/+_10038	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10038	ENA|U48704|U48704.1
AAV.103459/ORF/1-2214/2214/+_10039	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10039	ENA|U48704|U48704.1
AAV.103459/ORF/1-2214/2214/+_10039	NC_002077.1
AAV.103459/ORF/1-2214/2214/+_10039	ENA|AF028704|AF028704.1
AAV.103459/ORF/1-2214/2214/+_10040	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10040	ENA|U48704|U48704.1
AAV.103459/ORF/1-2214/2214/+_10040	NC_002077.1
AAV.103459/ORF/1-2214/2214/+_10040	ENA|AF028704|AF028704.1
AAV.103459/ORF/1-2214/2214/+_10041	EU285562.1
AAV.103459/ORF/1-2214/2214/+_10041	ENA|U48704|U48704.1
AAV.103459/ORF/1-2214/2214/+_10041	NC_002077.1
AAV.103459/ORF/1-2214/2214/+_10041	ENA|AF028704|AF028704.1
AAV.103459/ORF/1-2214/2214/+_10043	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10043	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10043	ENA|AF028704|AF028704.1
AAV.103459/ORF/1-2214/2214/+_10043	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10043	NC_002077.1
AAV.103459/ORF/1-2214/2214/+_10043	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10044	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10045	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10046	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10046	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10046	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10046	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10046	AY242997.1
AAV.103459/ORF/1-2214/2214/+_10046	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10047	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10047	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10047	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10047	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10047	AY242997.1
AAV.103459/ORF/1-2214/2214/+_10047	NC_001401.2
AAV.103459/ORF/1-2214/2214/+_10047	NC_002077.1
AAV.103459/ORF/1-2214/2214/+_10047	ENA|AF028704|AF028704.1
AAV.103459/ORF/1-2214/2214/+_10047	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10048	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10048	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10048	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10049	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10050	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10050	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10051	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10051	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10051	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10052	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10053	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10054	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10054	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10054	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10054	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10054	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10055	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10055	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10055	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10055	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10057	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10057	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10057	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10057	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10057	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10058	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10058	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10058	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10058	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10058	ENA|AAS99264|AAS99264.1
AAV.103459/ORF/1-2214/2214/+_10059	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10059	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10059	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10059	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10060	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10060	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10060	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10061	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10062	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10063	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10064	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10065	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10066	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10067	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10067	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10068	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10068	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10068	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10068	ENA|AF028704|AF028704.1
AAV.103459/ORF/1-2214/2214/+_10069	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10069	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10069	ENA|AF028704|AF028704.1
AAV.103459/ORF/1-2214/2214/+_10069	NC_002077.1
AAV.103459/ORF/1-2214/2214/+_10069	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10070	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10070	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10070	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10070	ENA|AF028704|AF028704.1
AAV.103459/ORF/1-2214/2214/+_10070	NC_002077.1
AAV.103459/ORF/1-2214/2214/+_10071	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10071	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10071	ENA|AAT46337|AAT46337.1
AAV.103459/ORF/1-2214/2214/+_10072	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10072	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10073	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10073	AY243015.1
AAV.103459/ORF/1-2214/2214/+_10074	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10075	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10076	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10077	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10078	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10079	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10080	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10081	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10082	ENA|AF513851|AF513851.1
AAV.103459/ORF/1-2214/2214/+_10085	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10086	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10087	ENA|AAN03857|AAN03857.1
AAV.103459/ORF/1-2214/2214/+_10088	ENA|AAN03857|AAN03857.1
